log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"in die Welt auszu";2021-05-18 17:51:20.492595;NaN;NaN;42.925634978413584
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;90;z;"in die Welt auszuz";2021-05-18 17:51:21.260924;NaN;NaN;42.27157861994581
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuzi";2021-05-18 17:51:21.460738;NaN;NaN;42.38166886247911
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuzie";2021-05-18 17:51:21.637103;NaN;NaN;42.521104641603785
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"in die Welt auszuzieh";2021-05-18 17:51:21.764567;NaN;NaN;42.72306110732834
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehe";2021-05-18 17:51:21.900736;NaN;NaN;42.91202204137501
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen";2021-05-18 17:51:22.068291;NaN;NaN;43.0582839485833
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen";2021-05-18 17:51:22.188642;2.343895;NaN;42.90128807481742
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"in die Welt auszuziehen u";2021-05-18 17:51:22.413235;NaN;NaN;42.972446235992884
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen un";2021-05-18 17:51:22.676608;NaN;NaN;42.99280563167538
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"in die Welt auszuziehen und";2021-05-18 17:51:22.756544;NaN;NaN;43.24786459200822
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und";2021-05-18 17:51:22.844830;0.431585;NaN;43.134448471712616
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und e";2021-05-18 17:51:23.452786;NaN;NaN;42.7193965640124
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"in die Welt auszuziehen und et";2021-05-18 17:51:23.644520;NaN;NaN;42.829921482249574
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"in die Welt auszuziehen und etw";2021-05-18 17:51:23.852843;NaN;NaN;42.918688899816615
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"in die Welt auszuziehen und etwa";2021-05-18 17:51:23.972530;NaN;NaN;43.11596553447686
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"in die Welt auszuziehen und etwas";2021-05-18 17:51:24.092296;NaN;NaN;43.31178896479782
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas";2021-05-18 17:51:24.252472;0.799695;NaN;43.11397775974581
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;90;z;"in die Welt auszuziehen und etwas z";2021-05-18 17:51:24.748764;NaN;NaN;42.84976223864703
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"in die Welt auszuziehen und etwas zu";2021-05-18 17:51:24.868451;NaN;NaN;43.04230764607083
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu";2021-05-18 17:51:24.996895;0.248121;NaN;42.887949424385646
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"in die Welt auszuziehen und etwas zu w";2021-05-18 17:51:25.516798;NaN;NaN;42.60453640883775
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu we";2021-05-18 17:51:25.612417;NaN;NaN;42.82210284798551
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"in die Welt auszuziehen und etwas zu wer";2021-05-18 17:51:25.812567;NaN;NaN;42.91571906966256
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"in die Welt auszuziehen und etwas zu werd";2021-05-18 17:51:26.029022;NaN;NaN;42.9892860603169
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werde";2021-05-18 17:51:26.108887;NaN;NaN;43.22127864790841
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden";2021-05-18 17:51:26.252579;NaN;NaN;43.377454967026125
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;44;,;"in die Welt auszuziehen und etwas zu werden,";2021-05-18 17:51:26.540635;1.023778;NaN;43.042990605572854
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden,";2021-05-18 17:51:26.644498;NaN;NaN;42.923657365748994
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"in die Welt auszuziehen und etwas zu werden, w";2021-05-18 17:51:26.885147;NaN;NaN;42.967961549509575
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;o;"in die Welt auszuziehen und etwas zu werden, wo";2021-05-18 17:51:27.004507;NaN;NaN;43.14963232256465
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;77;m;"in die Welt auszuziehen und etwas zu werden, wom";2021-05-18 17:51:27.212429;NaN;NaN;43.22925932974979
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womi";2021-05-18 17:51:27.461202;NaN;NaN;43.261804189654946
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"in die Welt auszuziehen und etwas zu werden, womit";2021-05-18 17:51:27.580284;NaN;NaN;43.44015618455004
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit";2021-05-18 17:51:27.724661;0.839523;NaN;43.27743996610868
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"in die Welt auszuziehen und etwas zu werden, womit s";2021-05-18 17:51:27.956738;NaN;NaN;43.327892673921326
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit si";2021-05-18 17:51:28.340749;NaN;NaN;43.209431055905185
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie";2021-05-18 17:51:28.485807;NaN;NaN;43.35527710815417
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie";2021-05-18 17:51:28.604702;0.64796;NaN;43.22452742324844
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit sie i";2021-05-18 17:51:28.876526;NaN;NaN;43.230838038109
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"in die Welt auszuziehen und etwas zu werden, womit sie ih";2021-05-18 17:51:29.012687;NaN;NaN;43.38432372237497
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"in die Welt auszuziehen und etwas zu werden, womit sie ihr";2021-05-18 17:51:29.156876;NaN;NaN;43.52802660813231
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre";2021-05-18 17:51:29.284663;NaN;NaN;43.68856031256871
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie ihre";2021-05-18 17:51:29.428612;0.552079;NaN;43.53230678588158
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;K;"in die Welt auszuziehen und etwas zu werden, womit sie ihre K";2021-05-18 17:51:29.844749;NaN;NaN;43.38191008779426
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Ki";2021-05-18 17:51:30.045064;NaN;NaN;43.46290606156056
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kin";2021-05-18 17:51:30.164633;NaN;NaN;43.62891025328194
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kind";2021-05-18 17:51:30.293035;NaN;NaN;43.784532617628116
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinde";2021-05-18 17:51:30.420815;NaN;NaN;43.93986029888853
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder";2021-05-18 17:51:30.605019;NaN;NaN;44.03415959587264
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder";2021-05-18 17:51:30.804743;0.95999;NaN;43.822869786276776
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder b";2021-05-18 17:51:31.324743;NaN;NaN;43.5668802867555
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder be";2021-05-18 17:51:31.452640;NaN;NaN;43.71893823259237
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder bei";2021-05-18 17:51:31.580413;NaN;NaN;43.8702204721516
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beii";2021-05-18 17:51:31.732883;NaN;NaN;43.995041157219994
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder bei";2021-05-18 17:51:32.032764;NaN;NaN;43.40710082293329
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder be";2021-05-18 17:51:32.176722;NaN;NaN;42.98265380114587
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder bee";2021-05-18 17:51:32.309142;NaN;NaN;43.12892264507735
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beei";2021-05-18 17:51:32.444827;NaN;NaN;43.27103606277952
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beein";2021-05-18 17:51:32.600994;NaN;NaN;43.39178072613105
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeind";2021-05-18 17:51:32.777018;NaN;NaN;43.49183760744245
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindr";2021-05-18 17:51:32.961453;NaN;NaN;43.5827177712255
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindru";2021-05-18 17:51:33.040781;NaN;NaN;43.7774973129851
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindruc";2021-05-18 17:51:33.304693;NaN;NaN;43.787619077903
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindruch";2021-05-18 17:51:33.461276;NaN;NaN;43.90378350339726
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindruche";2021-05-18 17:51:33.644765;NaN;NaN;43.99249131839896
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;k;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindruchek";2021-05-18 17:51:33.812775;NaN;NaN;44.095758330866204
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindruche";2021-05-18 17:51:34.064842;NaN;NaN;43.58074070816164
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindruch";2021-05-18 17:51:34.193092;NaN;NaN;43.1899607335717
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindruc";2021-05-18 17:51:34.461157;NaN;NaN;42.66923447705066
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;k;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindruck";2021-05-18 17:51:34.720841;NaN;NaN;42.68942686545768
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucke";2021-05-18 17:51:34.888634;NaN;NaN;42.79525476763424
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken";2021-05-18 17:51:35.001236;NaN;NaN;42.95198424308204
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken";2021-05-18 17:51:35.141075;3.816326;NaN;42.82130146511734
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;k;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken k";2021-05-18 17:51:35.290174;NaN;NaN;42.94308945381704
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken ka";2021-05-18 17:51:35.449047;NaN;NaN;43.05498924003513
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken kan";2021-05-18 17:51:35.605067;NaN;NaN;43.16878250785423
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken kann";2021-05-18 17:51:35.745223;NaN;NaN;43.29655874827587
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;46;.;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken kann.";2021-05-18 17:51:36.032611;0.742436;NaN;43.03097647595129
sentence_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken kann.";2021-05-18 17:51:36.472947;NaN;19.100492;42.63030053917815
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;D;"D";2021-05-18 17:51:37.272399;NaN;NaN;42.1711390913338
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"De";2021-05-18 17:51:37.467543;NaN;NaN;42.249221822145564
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Den";2021-05-18 17:51:37.568386;NaN;NaN;42.409173377009
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn";2021-05-18 17:51:37.696988;NaN;NaN;42.54410797496725
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn";2021-05-18 17:51:37.800646;0.528161;NaN;42.45340620400174
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denn s";2021-05-18 17:51:37.968332;NaN;NaN;42.55345926929848
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"Denn sc";2021-05-18 17:51:38.128633;NaN;NaN;42.65925626896465
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Denn sch";2021-05-18 17:51:38.224447;NaN;NaN;42.82060115434145
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;76;l;"Denn schl";2021-05-18 17:51:38.424755;NaN;NaN;42.89010853573475
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schli";2021-05-18 17:51:38.608681;NaN;NaN;42.97329126995363
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schlie";2021-05-18 17:51:39.024862;NaN;NaN;42.855225378158245
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;223;ß;"Denn schließ";2021-05-18 17:51:40.552742;NaN;NaN;41.814198957331406
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;76;l;"Denn schließl";2021-05-18 17:51:40.800501;NaN;NaN;41.84597392038792
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließli";2021-05-18 17:51:41.000449;NaN;NaN;41.91608457762704
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"Denn schließlic";2021-05-18 17:51:41.129338;NaN;NaN;42.04308931542262
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Denn schließlich";2021-05-18 17:51:41.256500;NaN;NaN;42.17086470647552
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich";2021-05-18 17:51:41.376729;3.408389;NaN;42.073729037138115
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließlich i";2021-05-18 17:51:41.584698;NaN;NaN;42.135748902538346
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denn schließlich is";2021-05-18 17:51:41.816544;NaN;NaN;42.17813032783882
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denn schließlich ist";2021-05-18 17:51:42.016625;NaN;NaN;42.245528513328
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist";2021-05-18 17:51:42.128588;0.543885;NaN;42.15619971227638
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denn schließlich ist s";2021-05-18 17:51:42.752718;NaN;NaN;41.88905526908034
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließlich ist si";2021-05-18 17:51:42.864360;NaN;NaN;42.02547201860805
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie";2021-05-18 17:51:43.088950;NaN;NaN;42.07299040531761
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie";2021-05-18 17:51:43.256638;0.503879;NaN;41.94252398458637
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie n";2021-05-18 17:51:43.360783;NaN;NaN;42.08339067502939
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"Denn schließlich ist sie nu";2021-05-18 17:51:43.568854;NaN;NaN;42.143027367170816
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"Denn schließlich ist sie nur";2021-05-18 17:51:43.737870;NaN;NaN;42.23242350322352
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur";2021-05-18 17:51:43.800592;0.439773;NaN;42.18393094695565
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie nur e";2021-05-18 17:51:44.176978;NaN;NaN;42.113426294903306
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließlich ist sie nur ei";2021-05-18 17:51:44.304740;NaN;NaN;42.23350896220277
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie nur ein";2021-05-18 17:51:44.392642;NaN;NaN;42.38361924556107
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie nur eine";2021-05-18 17:51:44.544686;NaN;NaN;42.483972867047164
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur eine";2021-05-18 17:51:44.640467;0.463484;NaN;42.41060432442468
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;E;"Denn schließlich ist sie nur eine E";2021-05-18 17:51:44.969257;NaN;NaN;42.3757517057719
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie nur eine En";2021-05-18 17:51:45.136762;NaN;NaN;42.46335346470404
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denn schließlich ist sie nur eine Ent";2021-05-18 17:51:45.496931;NaN;NaN;42.40486137286129
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie nur eine Ente";2021-05-18 17:51:45.681058;NaN;NaN;42.47905950512674
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur eine Ente";2021-05-18 17:51:45.945245;0.976006;NaN;42.28135759449377
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Denn schließlich ist sie nur eine Ente";2021-05-18 17:51:46.320508;NaN;NaN;42.003666605067124
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;44;,;"Denn schließlich ist sie nur eine Ente,";2021-05-18 17:51:46.497140;0.17661;NaN;41.87421958013732
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur eine Ente,";2021-05-18 17:51:46.609609;NaN;NaN;41.79221017581112
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"Denn schließlich ist sie nur eine Ente, u";2021-05-18 17:51:46.816868;NaN;NaN;41.85012968855488
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie nur eine Ente, un";2021-05-18 17:51:47.064787;NaN;NaN;41.878191268480045
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Denn schließlich ist sie nur eine Ente, und";2021-05-18 17:51:47.168704;NaN;NaN;42.01008821566669
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur eine Ente, und";2021-05-18 17:51:47.272770;0.455894;NaN;41.93483471288496
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"Denn schließlich ist sie nur eine Ente, und w";2021-05-18 17:51:47.504770;NaN;NaN;41.973774929451736
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Denn schließlich ist sie nur eine Ente, und wa";2021-05-18 17:51:47.640897;NaN;NaN;42.08130364457447
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denn schließlich ist sie nur eine Ente, und was";2021-05-18 17:51:47.752867;NaN;NaN;42.20573811937071
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur eine Ente, und was";2021-05-18 17:51:47.849120;0.344344;NaN;42.13649698880013
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Denn schließlich ist sie nur eine Ente, und was h";2021-05-18 17:51:48.273582;NaN;NaN;42.0368968200306
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Denn schließlich ist sie nur eine Ente, und was ha";2021-05-18 17:51:48.400287;NaN;NaN;42.1495920431162
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denn schließlich ist sie nur eine Ente, und was hat";2021-05-18 17:51:48.576594;NaN;NaN;42.226515251272765
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur eine Ente, und was hat";2021-05-18 17:51:48.696539;0.422975;NaN;42.14141641097989
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Denn schließlich ist sie nur eine Ente, und was hat d";2021-05-18 17:51:48.904796;NaN;NaN;42.195394918505706
