log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Geh, um der Götter willen, wie du gekommen bist, denn ich bra";2021-05-18 17:34:12.620938;NaN;NaN;41.58678789948792
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Geh, um der Götter willen, wie du gekommen bist, denn ich brau";2021-05-18 17:34:12.845465;NaN;NaN;41.659573058262055
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauc";2021-05-18 17:34:13.061218;NaN;NaN;41.74141713850411
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauch";2021-05-18 17:34:13.205367;NaN;NaN;41.903376984488986
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche";2021-05-18 17:34:13.333476;NaN;NaN;42.08227521813388
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche";2021-05-18 17:34:13.518890;1.145746;NaN;41.87284569577209
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche d";2021-05-18 17:34:14.029941;NaN;NaN;41.623969220928245
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche di";2021-05-18 17:34:14.133797;NaN;NaN;41.82668432083697
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dic";2021-05-18 17:34:14.326351;NaN;NaN;41.93035698733538
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich";2021-05-18 17:34:14.469876;NaN;NaN;42.08692630618464
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich";2021-05-18 17:34:14.630448;0.600551;NaN;41.91079334551475
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich n";2021-05-18 17:34:14.799966;NaN;NaN;42.03782345380474
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich ni";2021-05-18 17:34:14.918535;NaN;NaN;42.21930866451195
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nit";2021-05-18 17:34:15.191234;NaN;NaN;42.231813661935206
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich ni";2021-05-18 17:34:15.822729;NaN;NaN;41.25432146600871
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nic";2021-05-18 17:34:15.910990;NaN;NaN;41.465145178326225
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nich";2021-05-18 17:34:16.079139;NaN;NaN;41.59142244221919
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht";2021-05-18 17:34:16.174766;NaN;NaN;41.7924344168214
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht.";2021-05-18 17:34:16.367185;1.567207;NaN;41.591917164460575
sentence_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht.";2021-05-18 17:34:16.687327;NaN;19.46602;41.26253154586092
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;D;"D";2021-05-18 17:34:17.328294;NaN;NaN;40.91069745092749
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Du";2021-05-18 17:34:17.481203;NaN;NaN;41.05005058957771
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du";2021-05-18 17:34:17.607465;0.279198;NaN;40.924641481274655
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Du b";2021-05-18 17:34:17.855930;NaN;NaN;40.968739505366905
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Du bo";2021-05-18 17:34:17.992084;NaN;NaN;41.122630560038466
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Du bos";2021-05-18 17:34:18.176065;NaN;NaN;41.22842674256133
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bost";2021-05-18 17:34:18.295985;NaN;NaN;41.39629316179153
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Du bos";2021-05-18 17:34:18.560130;NaN;NaN;40.854058828284316
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Du bo";2021-05-18 17:34:18.718661;NaN;NaN;40.41886569870864
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Du b";2021-05-18 17:34:18.821221;NaN;NaN;40.03948871076747
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bi";2021-05-18 17:34:19.480388;NaN;NaN;39.70645453177101
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Du bis";2021-05-18 17:34:19.584224;NaN;NaN;39.88828786380144
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bist";2021-05-18 17:34:19.728760;NaN;NaN;40.03172353042623
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist";2021-05-18 17:34:19.864600;2.008664;NaN;39.90701390539258
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Du bist g";2021-05-18 17:34:20.137238;NaN;NaN;39.932537715506925
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist ge";2021-05-18 17:34:20.233173;NaN;NaN;40.11831993300331
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen";2021-05-18 17:34:22.746079;2.608791;NaN;39.498449718118536
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen n";2021-05-18 17:34:23.066264;NaN;NaN;39.484629860012035
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Du bist gekommen na";2021-05-18 17:34:23.190537;NaN;NaN;39.63577619774042
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Du bist gekommen nac";2021-05-18 17:34:23.426143;NaN;NaN;39.69221065385581
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Du bist gekommen nach";2021-05-18 17:34:23.530344;NaN;NaN;39.8585824265541
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach";2021-05-18 17:34:23.680098;0.613829;NaN;39.73270602336013
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Du bist gekommen nach d";2021-05-18 17:34:23.887507;NaN;NaN;39.81163803787838
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach de";2021-05-18 17:34:24.039190;NaN;NaN;39.93640817721819
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bist gekommen nach dei";2021-05-18 17:34:24.155461;NaN;NaN;40.09001544801929
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach dein";2021-05-18 17:34:24.271152;NaN;NaN;40.24336319868582
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deine";2021-05-18 17:34:24.373070;NaN;NaN;40.407544171639934
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Du bist gekommen nach deiner";2021-05-18 17:34:24.478686;NaN;NaN;40.56790924900629
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach deiner";2021-05-18 17:34:24.618948;0.73143;NaN;40.450241797731174
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Du bist gekommen nach deiner a";2021-05-18 17:34:25.051350;NaN;NaN;40.3376962063565
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Du bist gekommen nach deiner al";2021-05-18 17:34:25.183135;NaN;NaN;40.47432639886836
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bist gekommen nach deiner alt";2021-05-18 17:34:25.348472;NaN;NaN;40.582465954428095
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deiner alte";2021-05-18 17:34:25.467117;NaN;NaN;40.728495395078596
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach deiner alten";2021-05-18 17:34:25.651769;NaN;NaN;40.81919094824722
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach deiner alten";2021-05-18 17:34:25.823829;0.772497;NaN;40.6774843082468
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;71;G;"Du bist gekommen nach deiner alten G";2021-05-18 17:34:26.148205;NaN;NaN;40.65353320999757
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deiner alten Ge";2021-05-18 17:34:26.304654;NaN;NaN;40.766228441034876
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;87;w;"Du bist gekommen nach deiner alten Gew";2021-05-18 17:34:27.160722;NaN;NaN;40.3163323171535
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;45;-;"Du bist gekommen nach deiner alten Gewohnheit-";2021-05-18 17:34:28.585113;2.4369;NaN;40.82422817028083
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Du bist gekommen nach deiner alten Gewohnheit";2021-05-18 17:34:29.113543;NaN;NaN;40.41604152044391
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;45;-;"Du bist gekommen nach deiner alten Gewohnheit-";2021-05-18 17:34:29.298079;0.18453;NaN;40.27541368704499
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Du bist gekommen nach deiner alten Gewohnheit";2021-05-18 17:34:29.682054;NaN;NaN;39.98591282812668
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Du bist gekommen nach deiner alten Gewohnheit.";2021-05-18 17:34:29.826817;0.144752;NaN;39.87784609223712
sentence_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Du bist gekommen nach deiner alten Gewohnheit.";2021-05-18 17:34:30.210334;NaN;12.882051;39.59434995299376
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;I;"I";2021-05-18 17:34:30.778305;NaN;NaN;39.40195391501244
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Ic";2021-05-18 17:34:30.962862;NaN;NaN;39.4883826640735
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich";2021-05-18 17:34:31.050100;NaN;NaN;39.64454033442288
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich";2021-05-18 17:34:31.218151;0.439897;NaN;39.523312458279435
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;90;z;"Ich z";2021-05-18 17:34:32.018738;NaN;NaN;39.171025594122135
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;220;ü;"Ich zü";2021-05-18 17:34:32.363193;NaN;NaN;39.14441154166914
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zür";2021-05-18 17:34:32.651339;NaN;NaN;39.15719597802394
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürn";2021-05-18 17:34:32.763107;NaN;NaN;39.29212510945379
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne";2021-05-18 17:34:32.907171;NaN;NaN;39.40403654456047
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne";2021-05-18 17:34:33.051170;1.032427;NaN;39.304128851190505
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürne d";2021-05-18 17:34:33.236983;NaN;NaN;39.3865651303016
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Ich zürne di";2021-05-18 17:34:33.363400;NaN;NaN;39.50951874674126
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürne dir";2021-05-18 17:34:33.507241;NaN;NaN;39.619870056608896
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir";2021-05-18 17:34:33.692791;0.455805;NaN;39.49186506758045
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürne dir d";2021-05-18 17:34:34.003849;NaN;NaN;39.486942005995886
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir de";2021-05-18 17:34:34.116640;NaN;NaN;39.61736812973562
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Ich zürne dir des";2021-05-18 17:34:34.788793;NaN;NaN;39.367416197894265
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen";2021-05-18 17:34:35.692597;1.688746;NaN;39.778322342188005
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürne dir deswegen n";2021-05-18 17:34:35.892612;NaN;NaN;39.84613622448133
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Ich zürne dir deswegen ni";2021-05-18 17:34:35.973197;NaN;NaN;39.99332774632573
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Ich zürne dir deswegen nic";2021-05-18 17:34:36.100924;NaN;NaN;40.10850151830732
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich zürne dir deswegen nich";2021-05-18 17:34:36.237089;NaN;NaN;40.21752612759431
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Ich zürne dir deswegen nicht";2021-05-18 17:34:36.324972;NaN;NaN;40.35847382100311
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;59;<SEMICOLON>;"Ich zürne dir deswegen nicht;";2021-05-18 17:34:36.653310;0.760687;NaN;40.139051344321246
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht;";2021-05-18 17:34:36.823207;NaN;NaN;40.026443212112156
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürne dir deswegen nicht; n";2021-05-18 17:34:37.045709;NaN;NaN;40.07734598733306
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Ich zürne dir deswegen nicht; nu";2021-05-18 17:34:37.294399;NaN;NaN;40.11065494161876
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürne dir deswegen nicht; nur";2021-05-18 17:34:37.446961;NaN;NaN;40.20677133023155
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur";2021-05-18 17:34:37.549286;0.503574;NaN;40.13964484540142
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Ich zürne dir deswegen nicht; nur g";2021-05-18 17:34:38.310207;NaN;NaN;39.84078770265738
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir deswegen nicht; nur ge";2021-05-18 17:34:38.439100;NaN;NaN;39.951190710338125
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich zürne dir deswegen nicht; nur geh";2021-05-18 17:34:38.573492;NaN;NaN;40.05761170452601
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur geh";2021-05-18 17:34:38.710046;0.399839;NaN;39.970020562942196
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Ich zürne dir deswegen nicht; nur geh b";2021-05-18 17:34:39.142340;NaN;NaN;39.886067705900174
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Ich zürne dir deswegen nicht; nur geh ba";2021-05-18 17:34:39.270277;NaN;NaN;39.99553002338262
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Ich zürne dir deswegen nicht; nur geh bal";2021-05-18 17:34:39.430338;NaN;NaN;40.08415646486363
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürne dir deswegen nicht; nur geh bald";2021-05-18 17:34:39.614805;NaN;NaN;40.156856089429695
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur geh bald";2021-05-18 17:34:39.710304;0.567956;NaN;40.096419279430144
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;70;f;"Ich zürne dir deswegen nicht; nur geh bald f";2021-05-18 17:34:40.373112;NaN;NaN;39.86905728771739
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Ich zürne dir deswegen nicht; nur geh bald fo";2021-05-18 17:34:40.471269;NaN;NaN;39.9949956417447
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürne dir deswegen nicht; nur geh bald for";2021-05-18 17:34:40.598884;NaN;NaN;40.102184718838686
key_pressed;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Ich zürne dir deswegen nicht; nur geh bald fort";2021-05-18 17:34:40.758698;NaN;NaN;40.1888740637287
word_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Ich zürne dir deswegen nicht; nur geh bald fort.";2021-05-18 17:34:41.319607;0.946316;NaN;39.84237115969384
test_finished;2;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Ich zürne dir deswegen nicht; nur geh bald fort.";2021-05-18 17:34:41.800082;NaN;11.021768;39.55027492247528
